,customer_id,2017/01/31,2017/02/28,2017/03/31,2017/04/30,2017/05/31,2017/06/30,2017/07/31,2017/08/31,2017/09/30,2017/10/31,2017/11/30,2017/12/31,2018/01/31,2018/02/28,2018/03/31,2018/04/30,2018/05/31,2018/06/30,2018/07/31,2018/08/31,2018/09/30,2018/10/31,2018/11/30,2018/12/31,2019/01/31,2019/02/28,2019/03/31,2019/04/30,2019/05/31,2019/06/30,2019/07/31,2019/08/31,2019/09/30,2019/10/31,2019/11/30,2019/12/31,score
4177,662421,22864.33,17793.75,37016.71,23424.46,38963.86,43510.45,26870.13,31926.85,35134.24,49939.56,58973.37,24014.28,31531.03,30348.4,20451.04,27646.98,22113.11,29351.25,23552.76,18130.72,23070.76,19479.24,45343.84,53021.8,26080.8,43583.95,22464.81,32580.07,25446.58,8448.76,26414.43,14964.24,41984.01,25861.27,11695.66,39639.73,1.0
4178,662599,15737.24,2620.72,789.73,8686.69,9330.96,0.0,9550.16,8166.36,27256.61,5087.25,1050.96,13216.07,12092.59,12086.8,10468.41,9613.53,4232.31,11504.8,5913.72,2274.82,18310.96,7921.6,6019.72,11765.41,8141.68,3074.25,3299.17,0.0,9523.95,18464.38,4664.77,0.0,20543.32,8440.75,7252.43,12271.18,0.9166666666666666
4179,662681,0.0,1975.0,5065.77,0.0,580.0,0.0,8994.79,12871.9,5642.5,2537.5,4690.56,6337.72,4109.32,4691.47,274.0,8326.75,1952.5,0.0,2972.5,0.0,835.0,0.0,1821.4,5908.54,7342.9,3368.5,8204.22,13527.52,1801.0,0.0,2350.42,1338.52,0.0,3136.6,5615.31,2256.07,0.7777777777777778
4180,662849,12032.91,6258.16,8263.38,12229.71,3365.74,6017.37,2135.05,1445.5,19432.09,12634.41,11696.89,9440.66,8500.47,2045.7,6497.71,18085.06,13043.98,21326.98,8004.39,989.77,6040.6,1514.68,10055.58,7353.94,8647.75,6613.6,3840.07,6366.22,1610.5,1240.0,7786.91,8376.1,2165.35,13924.63,3821.65,10645.15,1.0
4181,662947,0.0,0.0,0.0,0.0,1355.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962.0,0.0,0.0,0.0,0.0,0.0,0.0,3497.5,0.0,0.0,0.0,0.0,0.0,6726.46,0.0,0.0,0.0,0.0,0.0,0.0,847.3,0.0,0.0,0.0,0.1388888888888889
4182,662952,2162.5,1814.5,4809.79,3855.33,4364.13,1266.21,1135.0,0.0,1509.24,1075.0,2255.32,6657.09,966.28,7624.93,5563.84,1187.5,3010.0,8420.86,1500.63,5624.5,4714.0,5251.84,5535.46,5690.35,2760.43,1168.78,2222.5,2864.5,39805.33,3430.96,6418.51,9019.21,0.0,0.0,0.0,385.0,0.8888888888888888
4183,663235,0.0,0.0,430.0,0.0,0.0,0.0,3149.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.57,7892.84,1058.92,0.0,0.0,1208.5,1537.32,1567.75,562.0,0.0,2866.13,5662.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555556
4184,663360,9381.19,0.0,10424.44,5997.73,1863.25,463.75,1117.0,0.0,7844.22,2755.75,6053.1,0.0,0.0,6229.56,1729.0,9812.7,11196.81,0.0,10697.65,8589.84,8713.81,3088.0,9734.32,1330.0,2394.25,2684.44,14115.52,0.0,2507.5,8766.93,17456.62,17819.8,5726.44,8154.9,11114.8,1405.0,0.8333333333333334
4185,663429,0.0,0.0,0.0,0.0,1831.0,0.0,0.0,0.0,0.0,0.0,2822.29,0.0,0.0,0.0,557.5,0.0,355.0,1787.5,0.0,556.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
4186,663475,22343.74,22427.26,25353.91,17400.9,21178.72,18488.02,13149.76,28595.53,15223.86,22271.22,33648.1,33015.84,34408.78,32992.52,32608.3,22051.6,26966.68,35335.83,44576.44,37287.18,35330.03,27696.69,39278.2,51812.94,40473.33,30495.24,36904.57,33087.4,43085.11,47077.21,48085.68,48397.2,54232.66,41608.72,42603.04,42502.87,1.0
4187,663647,1889.7,4804.93,2382.33,9833.26,2366.43,3043.09,610.86,2759.73,1169.0,2786.62,1402.74,3819.64,3814.95,3446.41,4297.27,2734.54,2875.83,2725.44,3146.34,5528.35,3543.19,1750.81,25606.81,7444.3,4278.3,2224.63,3027.58,7416.31,3415.36,14856.85,1443.97,5776.24,836.38,0.0,1719.46,2372.98,0.9722222222222222
4188,663885,1945.44,3484.05,2298.69,4640.88,1940.44,999.03,3315.64,0.0,2042.98,2108.74,0.0,1502.56,0.0,175.0,2022.31,1950.16,6494.37,2888.62,4024.87,6885.17,1794.55,3766.17,1867.01,1818.16,4103.95,1056.73,0.0,2823.88,0.0,3627.28,1576.57,925.84,0.0,0.0,0.0,0.0,0.75
4189,664096,6004.8,6132.06,7859.2,7672.18,25367.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6242.41,5911.72,4052.62,1489.87,6676.6,10330.78,9978.64,7600.96,7549.72,14086.9,8780.95,11384.59,9439.3,10054.87,3547.9,1366.0,3475.69,355.0,0.6388888888888888
4190,664102,0.0,0.0,1233.1,0.0,0.0,1180.45,7662.34,2507.63,0.0,734.5,731.58,0.0,0.0,0.0,0.0,0.0,0.0,2547.34,0.0,4855.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
4191,664326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
4192,664343,2039.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.35,796.21,0.0,0.0,1544.05,3595.0,0.0,0.0,0.0,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4931.26,1412.5,1753.3,0.25
4193,664536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18423.43,0.0,0.0,0.0,0.0,5693.5,0.0,0.05555555555555555
4194,664667,11416.6,17718.22,15023.71,0.0,6910.5,0.0,3730.0,2552.5,10369.35,0.0,14703.3,14752.21,12782.91,0.0,11382.13,17368.14,19599.32,19045.84,0.0,4989.52,10985.41,36188.83,6447.87,22072.27,6035.65,7408.08,25622.22,20034.43,13618.21,20886.7,27979.78,12701.08,49320.42,39379.81,34401.55,40828.45,0.8611111111111112
4195,664677,0.0,0.0,15927.72,0.0,0.0,0.0,2462.17,16225.95,0.0,0.0,9362.41,0.0,0.0,1208.4,18901.63,0.0,0.0,0.0,0.0,1064.89,12059.2,0.0,0.0,0.0,0.0,0.0,8497.48,0.0,0.0,0.0,0.0,0.0,29784.67,0.0,0.0,0.0,0.2777777777777778
4196,664720,0.0,0.0,0.0,32673.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
4197,664769,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,2852.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
4198,664837,177.61,4630.0,0.0,3970.0,0.0,3925.0,5770.0,0.0,3970.0,865.0,1495.0,0.0,3281.5,0.0,845.35,0.0,0.0,0.0,669.43,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.0,0.0,0.0,869.5,0.0,0.0,0.0,0.0,0.3888888888888889
4199,665029,5144.01,1991.07,4218.82,5691.0,0.0,0.0,0.0,0.0,8311.75,6883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10662.67,0.0,0.0,0.0,0.0,4022.5,0.0,0.0,0.0,0.0,0.0,1740.67,0.0,5702.01,9042.13,0.0,5927.22,2329.36,0.0,0.3611111111111111
4200,665073,2802.19,0.0,0.0,0.0,0.0,0.0,1631.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
4201,665088,2473.72,2711.98,1674.09,3081.21,2713.68,2929.33,2241.38,1994.47,1655.51,3631.42,2440.32,3690.14,2708.43,3411.88,4584.91,2357.08,2712.88,3378.16,3726.85,2585.86,3813.28,4681.99,3881.89,4594.87,3147.97,2998.33,2455.75,7468.21,5778.09,4856.98,4098.1,3588.73,5613.31,4514.89,6103.66,5868.7,1.0
4202,665226,0.0,296.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
4203,665238,0.0,0.0,0.0,6715.53,0.0,0.0,0.0,0.0,1063.25,0.0,6594.46,5961.42,0.0,0.0,0.0,7484.5,0.0,0.0,0.0,0.0,0.0,0.0,11305.18,4951.99,6672.49,7151.71,5238.73,0.0,0.0,0.0,0.0,7868.23,358.0,0.0,5971.11,5818.5,0.3888888888888889
4204,665255,0.0,7544.34,0.0,428.5,0.0,264.01,0.0,1847.47,2715.52,5242.0,1025.5,8339.35,460.0,1236.21,9115.27,338.8,16338.25,3670.75,2282.5,4610.38,1255.0,471.25,5912.5,2098.0,1577.5,3428.5,820.0,196.0,205.0,8924.68,5299.69,1435.0,745.0,9376.0,10128.76,16041.31,0.8888888888888888
4205,665271,15212.17,4059.4,18862.47,17234.83,21116.25,25878.82,6908.95,21443.22,16792.41,23346.27,16993.6,19158.79,9136.41,16989.86,16273.69,3433.73,3444.67,2197.69,3378.73,11438.43,7857.87,4819.89,7604.2,6206.65,7342.66,8697.74,11943.76,7279.75,10042.29,12553.2,13279.18,12649.63,6130.99,20416.17,9223.97,17917.27,1.0
4206,665437,56746.96,43674.35,80118.19,82733.38,123346.83,116711.7,94259.73,94016.37,73143.06,94455.36,97138.03,92795.98,145385.14,122583.42,166285.56,111591.04,155851.87,111902.53,171256.29,207552.16,150599.71,158108.88,180654.6,167987.91,171212.7,117445.35,189540.54,120907.15,177406.71,128380.33,163849.18,185967.04,155986.39,226587.63,147028.48,149971.2,1.0
4207,665543,0.0,0.0,0.0,0.0,0.0,0.0,797.5,1322.5,400.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.7,0.1388888888888889
4208,665634,994.0,2249.08,3898.99,662.14,2766.82,3498.3,2117.53,7168.14,610.0,1986.54,8765.99,7323.24,4764.1,3290.04,4151.02,9517.62,7596.84,12792.88,9217.05,8178.47,6268.15,7313.65,2220.4,0.0,4410.61,6234.12,8202.55,11890.78,5236.87,3206.41,12127.29,6329.31,6880.83,2988.38,3464.8,4279.75,0.9722222222222222
4209,665744,0.0,0.0,4932.34,1862.5,497.5,1624.0,1711.0,660.25,1294.0,1349.5,0.0,0.0,0.0,0.0,0.0,0.0,4997.5,0.0,0.0,0.0,0.0,640.0,0.0,0.0,370.0,1210.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,0.3888888888888889
4210,666058,5999.28,5632.21,2875.06,5910.51,2574.91,4758.78,277.51,4819.48,4719.06,4384.32,6060.81,9475.8,6300.41,1782.58,4392.88,5150.89,2702.19,0.0,3971.13,3077.2,1796.82,8570.17,2504.4,4522.2,5849.7,3197.04,3730.09,3474.55,520.0,0.0,2599.08,5368.12,3731.22,1689.52,0.0,792.82,0.9166666666666666
4211,666213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6347.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
4212,666297,26857.03,10562.58,1799.76,20085.24,30135.1,17452.51,18457.27,26855.91,27967.09,11667.73,6102.03,7760.49,6617.58,7149.39,8427.31,6465.66,14510.23,3025.93,5393.26,10511.31,2126.07,7080.55,7828.06,5818.57,9274.74,0.0,13801.69,12805.41,6620.65,7921.6,8117.74,7940.62,19951.61,16968.04,12672.46,6674.32,0.9722222222222222
4213,666326,0.0,0.0,0.0,796.39,0.0,2210.35,979.0,0.0,0.0,0.0,0.0,13995.52,2021.5,4815.24,11435.98,26585.03,6528.22,23550.0,2504.5,1400.5,8710.36,7096.39,10428.06,6832.03,5351.62,2608.96,2477.5,17003.71,7690.99,3566.44,1259.5,11458.9,10671.28,9259.0,5440.96,19193.79,0.7777777777777778
4214,666444,908.5,7004.89,3083.5,0.0,6256.0,1285.92,685.0,16345.75,8604.97,1817.65,1344.37,1585.0,1405.0,527.71,4066.0,4471.0,4630.75,0.0,5452.0,0.0,0.0,0.0,4451.26,12566.23,9702.31,0.0,0.0,0.0,0.0,1825.0,0.0,775.0,8422.0,1995.4,0.0,4000.0,0.6944444444444444
4215,666575,0.0,4795.32,0.0,0.0,1378.92,941.26,1126.5,340.0,0.0,2686.84,0.0,0.0,0.0,2739.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5489.11,0.0,2519.92,5217.58,12893.16,12486.54,13426.96,18675.01,6343.27,30729.97,22197.55,2165.41,5348.52,5846.8,16998.69,0.5833333333333334
4216,666590,0.0,0.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
4217,666869,0.0,2246.5,550.0,393.03,3260.22,0.0,0.0,0.0,0.0,0.0,0.0,1982.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.21,0.0,3718.05,0.0,0.0,0.0,4487.5,0.0,0.0,0.0,0.0,1900.0,0.0,985.0,1516.0,0.3055555555555556
4218,666900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11405.82,0.0,0.0,13411.07,0.0,10758.82,29330.29,14146.29,10427.14,42158.73,7135.2,64549.57,18964.89,0.3055555555555556
4219,666993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
4220,667095,0.0,0.0,0.0,1999.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7098.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8539.45,0.0,0.0,0.0,0.0,0.0,1065.88,0.0,0.0,0.1111111111111111
4221,667142,0.0,0.0,0.0,0.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.5,0.0,0.0,0.0,0.0,0.0,460.0,0.0,6592.21,7222.78,10918.9,12643.72,17576.95,14468.24,4661.8,3317.5,5694.46,6851.59,0.3611111111111111
4222,667441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13703.5,0.0,0.0,0.0,8753.71,0.0,3325.9,0.0,0.0,0.1111111111111111
4223,667605,3837.89,7357.65,7726.06,8806.39,4194.64,9342.76,6098.41,6294.64,17000.52,7404.61,8675.32,13714.95,7054.93,15817.69,19127.5,21280.56,22080.03,13731.51,12599.71,8288.92,5579.13,13087.54,12019.22,17748.94,8448.1,7365.21,7840.87,3848.01,7743.9,10842.72,6532.86,5785.51,7286.86,6048.37,6741.0,8047.05,1.0
4224,667750,3394.67,6447.66,3634.38,4690.39,1795.33,7134.03,2388.97,8044.93,0.0,5163.85,3477.79,0.0,5069.86,0.0,0.0,4436.8,8785.27,5738.38,5583.55,6599.8,8248.66,1150.0,6727.99,4704.64,3072.85,604.0,1789.03,3870.09,6614.2,6122.1,4987.42,0.0,4875.89,1386.57,1712.35,1550.5,0.8611111111111112
4225,667866,2872.3,4038.88,57680.05,23109.49,31163.75,3376.96,0.0,250.0,343.0,1057.0,14604.09,10131.16,3270.36,0.0,11377.14,5302.93,6422.92,1721.32,1144.0,0.0,3835.0,4123.69,4764.43,6444.79,580.0,833.5,692.26,764.5,5789.5,5320.75,14380.18,1202.5,0.0,2178.19,0.0,2183.92,0.8611111111111112
4226,667874,0.0,0.0,0.0,0.0,9508.72,5063.85,0.0,0.0,4147.29,1297.0,2039.37,10177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
4227,667923,30762.31,24143.8,25657.66,31627.75,20911.24,14731.02,16292.05,27062.43,8871.36,8204.8,4667.25,16908.24,6258.78,5138.5,13355.79,21165.0,8592.15,3103.63,5376.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778
4228,667970,0.0,0.0,0.0,0.0,0.0,0.0,385.0,6127.57,15456.97,4077.19,8235.54,14788.18,0.0,0.0,601.89,16990.72,735.33,0.0,0.0,0.0,3153.64,0.0,8003.11,0.0,0.0,0.0,0.0,0.0,0.0,1281.28,1516.15,11481.03,1879.0,0.0,0.0,0.0,0.4166666666666667
4229,668176,475.0,0.0,237.95,965.62,953.96,160.0,0.0,398.5,0.0,0.0,473.5,2912.32,520.0,1337.65,3305.5,0.0,1091.43,2327.5,1999.0,0.0,7043.68,297.07,2729.8,0.0,326.56,0.0,1805.47,587.5,2312.5,545.86,2440.0,1135.0,0.0,1036.41,1727.82,4167.17,0.75
4230,668286,17707.06,41817.49,48552.42,27441.04,42053.83,27893.08,45796.2,40264.32,16687.41,43989.63,29542.17,30294.19,3540.6,26028.7,33036.04,12674.47,21041.98,27250.33,28313.34,35253.64,28058.27,32918.83,32668.48,31489.5,9382.66,24775.92,32842.3,47320.77,22956.69,22902.79,36166.14,33547.59,25895.75,23268.73,30436.96,38282.1,1.0
4231,668301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7147.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
4232,668578,9550.45,610.0,3142.0,6248.65,4240.9,1679.8,1345.0,1189.05,2260.0,1779.79,2357.5,3490.0,1555.0,1567.68,760.0,18630.55,2155.6,2207.2,1532.5,805.0,284.5,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,437.5,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.6666666666666666
4233,668659,5465.61,1272.75,2427.81,1130.2,3956.53,1687.62,6534.22,1877.27,715.93,880.54,3808.73,891.94,1749.84,671.41,883.62,0.0,1927.98,1597.0,0.0,352.3,3167.32,1033.35,925.0,4368.57,6161.77,5985.82,3898.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444
4234,668803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4956.45,2455.03,1915.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.9,0.0,0.0,0.1111111111111111
4235,668847,1881.46,0.0,2413.75,4862.07,11116.45,15783.61,9832.62,1079.35,9740.5,0.0,0.0,11212.02,10358.05,6277.78,16310.79,14104.0,17837.62,14094.52,3969.43,13084.17,22300.36,17537.2,21915.69,14843.72,8643.99,8196.45,482.5,10192.15,13304.89,16878.07,7934.77,13039.81,19409.61,23745.28,14636.05,8192.86,0.9166666666666666
4236,668922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.55,0.0,0.0,0.0,3748.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057.71,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
4237,668929,5819.5,881.95,5045.42,4900.27,0.0,1165.0,1299.96,0.0,0.0,2818.0,3476.5,0.0,985.0,0.0,0.0,0.0,0.0,2087.5,4262.5,3805.0,0.0,4292.5,3951.4,2973.55,0.0,0.0,880.0,0.0,0.0,0.0,3979.0,13196.06,0.0,505.0,0.0,0.0,0.5277777777777778
4238,668983,0.0,0.0,0.0,0.0,0.0,0.0,3689.73,0.0,0.0,0.0,0.0,2394.4,0.0,1099.69,4255.0,3063.15,0.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5017.0,490.0,3850.0,0.25
4239,669179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.5,515.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.12,0.0,0.0,0.0,5247.61,0.0,0.1111111111111111
4240,669190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,730.0,0.0,0.0,0.08333333333333333
4241,669262,836.77,2442.38,3436.24,0.0,4993.54,0.0,0.0,0.0,1699.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,40312.65,2060.83,0.0,5187.46,0.2777777777777778
4242,669351,3790.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
4243,669624,0.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.5,0.0,2428.42,0.0,0.0,0.0,0.0,1763.5,691.0,0.0,670.0,0.0,0.0,4806.1,10241.38,2110.0,2240.62,8408.56,9628.09,8410.0,7336.0,6728.5,1631.5,0.4444444444444444
4244,669674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.23,0.0,1810.05,0.0,0.0,0.0,0.0,0.0,0.0,941.8,0.0,619.0,0.0,0.0,14529.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,817.0,0.19444444444444445
4245,669740,370.0,0.0,0.0,0.0,1639.12,0.0,0.0,1830.07,2578.15,0.0,0.0,1533.16,881.67,858.79,0.0,0.0,1049.86,3657.25,0.0,1972.23,0.0,0.0,3741.94,0.0,1333.95,2149.88,0.0,0.0,0.0,925.6,512.44,0.0,5678.74,2970.87,8474.55,10214.68,0.5277777777777778
4246,669749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8537.5,0.0,0.0,0.0,1350.28,425.5,0.0,1262.85,0.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889
4247,669805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
4248,669896,4090.0,9330.49,7796.22,5365.0,18436.84,1180.0,9508.77,3818.9,2457.43,1960.0,3059.79,3503.68,4792.0,7676.14,7618.24,9551.83,1480.0,10830.46,7451.02,11668.09,6452.86,2768.86,7297.0,6859.3,32541.46,20152.3,9898.0,4952.5,21490.42,1315.0,1067.5,0.0,0.0,4588.0,0.0,0.0,0.8888888888888888
4249,670077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.49,4919.5,0.0,8395.0,0.0,4267.15,5144.32,0.0,0.0,1225.0,7645.0,2725.0,1783.6,700.0,9097.38,2574.88,0.0,2465.68,3277.21,2261.5,15278.57,13497.72,0.4722222222222222
4250,670142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.5,1863.79,6927.85,0.0,0.0,18175.57,2035.78,5006.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.5,0.0,0.0,0.0,0.19444444444444445
4251,670302,7539.58,4482.17,5493.52,15641.44,11863.57,1378.24,7866.57,6913.72,4163.88,9164.07,5392.56,14814.12,1154.05,5194.18,5975.41,26831.62,8523.91,7480.72,4046.85,6024.27,11216.29,12824.89,12948.78,15449.97,9323.24,7437.97,15320.56,17829.51,4898.18,10357.75,16091.53,17677.18,11887.63,8618.74,3783.1,7058.74,1.0
4252,670361,21337.18,55003.27,45027.3,12065.83,0.0,0.0,0.0,0.0,21641.74,35645.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31918.47,6823.3,0.0,26768.86,31768.39,30283.72,16277.5,30223.0,36526.54,55972.66,41482.18,29270.17,33643.87,30618.37,0.0,0.0,0.0,0.0,0.0,0.5277777777777778
4253,670362,0.0,0.0,0.0,0.0,7864.02,10435.03,4715.14,0.0,0.0,4959.09,0.0,0.0,0.0,0.0,0.0,0.0,1892.5,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
4254,670559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.5,0.0,0.0,0.0,4414.0,0.0,4422.97,0.0,0.0,0.0,2103.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
4255,670754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.0,0.0,0.0,0.0,0.0,3367.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
